"timestamp","ip","asn","geo","url","type","http_agent","tor","src_port","p0f_genre","p0f_detail","hostname","dst_port","http_host","http_referer","http_referer_ip","http_referer_asn","http_referer_geo","dst_ip","dst_asn","dst_geo","naics","sic","http_referer_naics","http_referer_sic","sector","ssl_cipher","application","version"
"2020-08-01 15:25:16","171.249.9.243",7552,"VN","/locator.php","necurs",,,53659,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 15:25:29","171.225.255.17",7552,"VN",,"necurs",,,40066,,,,,,,,,,"40.86.181.111",8075,"US",517312,,,,"Communications",,,
"2020-08-01 15:25:32","113.161.16.25",45899,"VN",,"necurs",,,61315,,,,,,,,,,"52.231.26.111",8075,"KR",517311,,,,"Communications",,,
"2020-08-01 15:26:12","14.189.241.63",45899,"VN","/news/index.php","necurs",,,49325,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 15:26:20","183.80.33.41",18403,"VN",,"necurs",,,20047,,,,,,,,,,"40.86.181.111",8075,"US",517311,,,,"Communications",,,
"2020-08-01 15:26:36","113.179.4.208",45899,"VN",,"necurs",,,12273,,,,,,,,,,"40.86.181.111",8075,"US",517311,,,,"Communications",,,
"2020-08-01 15:27:21","14.252.186.111",45899,"VN",,"necurs",,,27354,,,,,,,,,,"52.231.26.111",8075,"KR",517311,,,,"Communications",,,
"2020-08-01 15:27:48","116.110.13.239",24086,"VN",,"necurs",,,12005,,,,,,,,,,"23.101.64.170",8075,"NL",517312,,,,"Communications",,,
"2020-08-01 15:28:25","14.188.133.111",45899,"VN",,"necurs",,,21227,,,,,,,,,,"52.175.157.221",8075,"JP",517311,,,,"Communications",,,
"2020-08-01 15:28:32","58.186.111.124",18403,"VN","/news/index.php","necurs",,,48129,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 15:28:47","42.116.183.215",18403,"VN","/locator.php","necurs",,,13272,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 15:29:01","118.71.169.140",18403,"VN","/news/index.php","necurs",,,52624,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 15:29:21","117.2.113.31",7552,"VN",,"necurs",,,10515,,,,,,,,,,"40.86.181.111",8075,"US",517312,,,,"Communications",,,
"2020-08-01 15:30:06","113.174.235.183",45899,"VN",,"necurs",,,30666,,,,,,,,,,"23.101.65.123",8075,"NL",517311,,,,"Communications",,,
"2020-08-01 15:31:22","1.55.14.215",18403,"VN",,"necurs",,,1883,,,,,,,,,,"13.79.237.73",8075,"IE",517311,,,,"Communications",,,
"2020-08-01 15:31:22","42.114.206.26",18403,"VN",,"necurs",,,61382,,,,,,,,,,"52.175.157.221",8075,"JP",517311,,,,"Communications",,,
"2020-08-01 15:31:34","115.73.17.22",7552,"VN","/soap/api.php","necurs",,,49226,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 15:31:44","116.102.107.235",24086,"VN","/news/index.php","necurs",,,59152,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 15:32:11","103.199.53.3",131429,"VN",,"necurs",,,31558,,,,,,,,,,"104.45.11.184",8075,"NL",0,,,,"Communications",,,
"2020-08-01 15:32:43","58.186.111.11",18403,"VN",,"necurs",,,5424,,,,,,,,,,"52.175.157.221",8075,"JP",517311,,,,"Communications",,,
"2020-08-01 15:33:19","171.249.92.62",7552,"VN",,"necurs",,,28178,,,,,,,,,,"13.79.237.73",8075,"IE",517312,,,,"Communications",,,
"2020-08-01 15:33:39","59.153.235.125",131429,"VN","/locator.php","necurs",,,10298,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",0,,,,"Communications",,,
"2020-08-01 15:34:45","123.20.208.76",45899,"VN",,"necurs",,,22585,,,,,,,,,,"52.169.6.59",8075,"IE",517311,,,,"Communications",,,
"2020-08-01 15:35:37","171.242.52.176",7552,"VN",,"necurs",,,28951,,,,,,,,,,"52.231.26.111",8075,"KR",517312,,,,"Communications",,,
"2020-08-01 15:36:37","171.233.22.105",7552,"VN",,"necurs",,,16938,,,,,,,,,,"23.101.64.170",8075,"NL",517312,,,,"Communications",,,
"2020-08-01 15:37:40","112.197.34.199",45543,"VN",,"necurs",,,45813,,,,,,,,,,"52.163.120.236",8075,"SG",0,,,,"Communications",,,
"2020-08-01 15:38:39","171.236.75.173",7552,"VN","/news/index.php","necurs",,,3859,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 15:39:04","14.242.68.194",45899,"VN",,"necurs",,,9706,,,,,,,,,,"52.174.192.241",8075,"NL",517311,,,,"Communications",,,
"2020-08-01 15:40:08","42.113.198.229",18403,"VN",,"necurs",,,63382,,,,,,,,,,"52.169.6.59",8075,"IE",517311,,,,"Communications",,,
"2020-08-01 15:40:17","1.55.94.10",18403,"VN",,"necurs",,,15741,,,,,,,,,,"52.231.26.111",8075,"KR",517311,,,,"Communications",,,
"2020-08-01 15:41:24","14.247.175.218",45899,"VN","/locator.php","necurs",,,59029,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 15:41:29","14.248.147.212",45899,"VN","/locator.php","necurs",,,1383,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 15:41:31","42.113.152.148",18403,"VN",,"necurs",,,48395,,,,,,,,,,"13.95.10.204",8075,"NL",517311,,,,"Communications",,,
"2020-08-01 15:41:35","171.234.207.45",7552,"VN","/news/index.php","necurs",,,49779,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 15:42:38","123.21.200.228",45899,"VN",,"necurs",,,6561,,,,,,,,,,"13.79.237.73",8075,"IE",517311,,,,"Communications",,,
"2020-08-01 15:43:26","113.189.52.218",45899,"VN",,"necurs",,,22014,,,,,,,,,,"52.168.92.246",8075,"US",517311,,,,"Communications",,,
"2020-08-01 15:44:19","113.190.176.87",45899,"VN","/locator.php","necurs",,,10527,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 15:46:26","115.73.227.182",7552,"VN","/locator.php","necurs",,,49488,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 15:46:44","1.52.206.123",18403,"VN","/news/index.php","necurs",,,32958,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 15:47:39","27.69.183.218",7552,"VN","/news/index.php","necurs",,,50415,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 15:48:47","27.3.88.118",45543,"VN","/locator.php","necurs",,,21179,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",0,,,,"Communications",,,
"2020-08-01 15:48:52","171.226.30.184",7552,"VN","/locator.php","necurs",,,49772,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 15:50:30","116.109.199.253",24086,"VN",,"necurs",,,35161,,,,,,,,,,"52.231.26.111",8075,"KR",517312,,,,"Communications",,,
"2020-08-01 15:52:46","27.74.8.77",7552,"VN","/locator.php","necurs",,,49255,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 15:53:41","171.236.75.187",7552,"VN",,"necurs",,,54620,,,,,,,,,,"104.41.30.184",8075,"BR",517312,,,,"Communications",,,
"2020-08-01 15:54:08","115.72.129.17",7552,"VN",,"necurs",,,13937,,,,,,,,,,"191.232.191.70",8075,"BR",517312,,,,"Communications",,,
"2020-08-01 15:54:26","14.183.252.80",45899,"VN","/locator.php","necurs",,,49661,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 15:54:46","123.25.93.137",45899,"VN","/news/stream.php","necurs",,,34867,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 15:54:58","113.187.145.164",45899,"VN","/news/index.php","necurs",,,49452,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 15:55:40","171.226.32.211",7552,"VN","/locator.php","necurs",,,49853,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 15:56:25","14.250.151.27",45899,"VN","/news/index.php","necurs",,,52305,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 15:57:46","116.103.182.6",24086,"VN",,"necurs",,,49516,,,,,,,,,,"104.211.67.128",8075,"IN",517312,,,,"Communications",,,
"2020-08-01 15:57:53","103.249.21.58",38247,"VN","/locator.php","necurs",,,6139,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",0,,,,"Communications",,,
"2020-08-01 15:58:29","14.163.70.7",45899,"VN",,"necurs",,,17297,,,,,,,,,,"104.211.67.128",8075,"IN",517311,,,,"Communications",,,
"2020-08-01 15:58:47","113.179.206.253",45899,"VN",,"necurs",,,14570,,,,,,,,,,"23.101.64.170",8075,"NL",517311,,,,"Communications",,,
"2020-08-01 15:58:48","27.67.180.225",7552,"VN","/locator.php","necurs",,,61380,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 15:59:00","42.119.157.37",18403,"VN",,"necurs",,,4702,,,,,,,,,,"13.79.237.73",8075,"IE",517311,,,,"Communications",,,
"2020-08-01 15:59:57","14.187.142.128",45899,"VN",,"necurs",,,14774,,,,,,,,,,"52.231.26.111",8075,"KR",517311,,,,"Communications",,,
"2020-08-01 16:00:18","27.75.229.83",7552,"VN","/locator.php","necurs",,,49232,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 16:00:42","42.113.90.33",18403,"VN",,"necurs",,,26434,,,,,,,,,,"104.211.67.128",8075,"IN",517311,,,,"Communications",,,
"2020-08-01 16:00:47","171.253.131.245",7552,"VN","/news/soap.php","necurs",,,6451,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 16:01:43","42.112.81.77",18403,"VN","/locator.php","necurs",,,24554,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 16:02:52","113.179.254.12",45899,"VN",,"necurs",,,12273,,,,,,,,,,"23.101.65.123",8075,"NL",517311,,,,"Communications",,,
"2020-08-01 16:03:50","115.72.121.98",7552,"VN","/news/index.php","necurs",,,49631,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 16:05:05","115.73.102.230",7552,"VN","/locator.php","necurs",,,49976,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 16:06:47","117.5.146.79",7552,"VN",,"necurs",,,30828,,,,,,,,,,"23.101.64.170",8075,"NL",517312,,,,"Communications",,,
"2020-08-01 16:07:39","116.107.217.100",7552,"VN","/bla19/gate.php","andromeda-b66","Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0)",,49517,,,,80,"and19.amainwrorldnancy1.com",,,,,"104.42.225.122",8075,"US",517312,,,,"Communications",,,
"2020-08-01 16:09:25","113.20.100.168",45903,"VN",,"necurs",,,31744,,,,,,,,,,"13.95.10.204",8075,"NL",0,,,,"Communications",,,
"2020-08-01 16:09:51","113.179.217.96",45899,"VN","/faq/index.php","necurs",,,49301,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 16:10:06","14.189.250.193",45899,"VN","/bla10/gate.php","andromeda-b66","Mozilla/4.0",,49175,,,,80,"and10.uzuzuseubumaandro1.com",,,,,"104.42.225.122",8075,"US",517311,,,,"Communications",,,
"2020-08-01 16:10:34","14.187.68.162",45899,"VN",,"necurs",,,5492,,,,,,,,,,"52.171.57.196",8075,"US",517311,,,,"Communications",,,
"2020-08-01 16:11:16","113.186.217.76",45899,"VN",,"necurs",,,12949,,,,,,,,,,"52.163.120.236",8075,"SG",517311,,,,"Communications",,,
"2020-08-01 16:14:00","42.114.70.242",18403,"VN","/locator.php","necurs",,,50574,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 16:15:20","171.247.172.135",7552,"VN",,"necurs",,,10110,,,,,,,,,,"23.101.65.123",8075,"NL",517312,,,,"Communications",,,
"2020-08-01 16:15:47","116.102.235.234",24086,"VN","/locator.php","necurs",,,49446,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 16:20:15","123.16.123.54",45899,"VN",,"necurs",,,24881,,,,,,,,,,"52.168.92.246",8075,"US",517311,,,,"Communications",,,
"2020-08-01 16:20:16","42.115.206.195",18403,"VN","/locator.php","necurs",,,65362,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 16:22:54","171.249.184.150",7552,"VN","/locator.php","necurs",,,49815,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 16:26:28","180.93.112.49",7602,"VN","/news/index.php","necurs",,,49385,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",0,,,,"Communications",,,
"2020-08-01 16:27:54","14.181.68.231",45899,"VN",,"necurs",,,4647,,,,,,,,,,"52.231.26.111",8075,"KR",517311,,,,"Communications",,,
"2020-08-01 16:28:10","118.71.210.73",18403,"VN",,"necurs",,,9289,,,,,,,,,,"104.215.27.167",8075,"JP",517311,,,,"Communications",,,
"2020-08-01 16:28:34","45.126.98.67",38247,"VN",,"necurs",,,14639,,,,,,,,,,"104.211.186.240",8075,"IN",0,,,,"Communications",,,
"2020-08-01 16:28:43","45.126.98.66",38247,"VN",,"necurs",,,8236,,,,,,,,,,"104.211.177.230",8075,"IN",0,,,,"Communications",,,
"2020-08-01 16:29:11","45.126.98.70",38247,"VN",,"necurs",,,12074,,,,,,,,,,"52.174.192.241",8075,"NL",0,,,,"Communications",,,
"2020-08-01 16:29:20","1.52.153.104",18403,"VN","/locator.php","necurs",,,33674,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 16:29:35","45.126.98.65",38247,"VN",,"necurs",,,26975,,,,,,,,,,"104.45.11.184",8075,"NL",0,,,,"Communications",,,
"2020-08-01 16:30:06","27.64.222.143",7552,"VN",,"necurs",,,19044,,,,,,,,,,"40.86.181.111",8075,"US",517312,,,,"Communications",,,
"2020-08-01 16:30:09","45.126.98.69",38247,"VN",,"necurs",,,19307,,,,,,,,,,"52.171.57.196",8075,"US",0,,,,"Communications",,,
"2020-08-01 16:30:16","116.98.50.124",24086,"VN","/news/index.php","necurs",,,50184,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 16:30:55","45.126.98.68",38247,"VN",,"necurs",,,4555,,,,,,,,,,"52.163.120.236",8075,"SG",0,,,,"Communications",,,
"2020-08-01 16:31:50","113.23.70.183",18403,"VN",,"necurs",,,17594,,,,,,,,,,"104.45.11.184",8075,"NL",517311,,,,"Communications",,,
"2020-08-01 16:33:26","1.53.4.81",18403,"VN",,"necurs",,,14874,,,,,,,,,,"52.173.255.185",8075,"US",517311,,,,"Communications",,,
"2020-08-01 16:37:15","45.126.98.71",38247,"VN",,"necurs",,,1977,,,,,,,,,,"52.163.120.236",8075,"SG",0,,,,"Communications",,,
"2020-08-01 16:38:46","116.100.127.174",24086,"VN","/locator.php","necurs",,,50137,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 16:38:47","118.71.16.137",18403,"VN",,"necurs",,,31083,,,,,,,,,,"23.101.64.170",8075,"NL",517311,,,,"Communications",,,
"2020-08-01 16:39:30","171.224.177.169",7552,"VN",,"necurs",,,54047,,,,,,,,,,"52.175.157.221",8075,"JP",517312,,,,"Communications",,,
"2020-08-01 16:39:47","27.2.64.169",45543,"VN",,"necurs",,,12478,,,,,,,,,,"52.231.26.111",8075,"KR",0,,,,"Communications",,,
"2020-08-01 16:40:11","45.126.98.64",38247,"VN",,"necurs",,,15989,,,,,,,,,,"52.174.192.241",8075,"NL",0,,,,"Communications",,,
"2020-08-01 16:40:21","27.68.167.92",7552,"VN",,"necurs",,,22075,,,,,,,,,,"104.41.30.184",8075,"BR",517312,,,,"Communications",,,
"2020-08-01 16:41:31","14.247.93.103",45899,"VN","/news/index.php","necurs",,,49370,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 16:42:24","14.245.53.196",45899,"VN",,"necurs",,,11531,,,,,,,,,,"104.215.27.167",8075,"JP",517311,,,,"Communications",,,
"2020-08-01 16:43:26","171.224.178.67",7552,"VN","/locator.php","necurs",,,14750,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 16:43:47","171.235.50.138",7552,"VN",,"necurs",,,5123,,,,,,,,,,"52.169.6.59",8075,"IE",517312,,,,"Communications",,,
"2020-08-01 16:44:48","123.16.38.232",45899,"VN",,"necurs",,,18257,,,,,,,,,,"52.175.157.221",8075,"JP",517311,,,,"Communications",,,
"2020-08-01 16:46:04","115.75.213.171",7552,"VN",,"necurs",,,4425,,,,,,,,,,"104.215.27.167",8075,"JP",517312,,,,"Communications",,,
"2020-08-01 16:48:39","14.252.173.25",45899,"VN",,"necurs",,,23253,,,,,,,,,,"104.211.67.128",8075,"IN",517311,,,,"Communications",,,
"2020-08-01 16:48:41","113.22.163.127",18403,"VN","/locator.php","necurs",,,49424,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 16:50:00","113.186.192.115",45899,"VN","/locator.php","necurs",,,49646,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 16:52:38","27.2.128.237",45543,"VN",,"necurs",,,23685,,,,,,,,,,"191.232.191.70",8075,"BR",0,,,,"Communications",,,
"2020-08-01 16:53:25","113.167.212.238",45899,"VN",,"necurs",,,27495,,,,,,,,,,"13.95.10.204",8075,"NL",517311,,,,"Communications",,,
"2020-08-01 16:56:59","58.186.213.23",18403,"VN",,"necurs",,,18349,,,,,,,,,,"52.168.92.246",8075,"US",517311,,,,"Communications",,,
"2020-08-01 17:00:09","125.214.48.221",24086,"VN",,"necurs",,,13973,,,,,,,,,,"52.171.57.196",8075,"US",517312,,,,"Communications",,,
"2020-08-01 17:01:01","14.187.7.110",45899,"VN",,"necurs",,,31657,,,,,,,,,,"104.211.67.128",8075,"IN",517311,,,,"Communications",,,
"2020-08-01 17:01:08","113.180.17.232",45899,"VN",,"necurs",,,51481,,,,,,,,,,"104.41.30.184",8075,"BR",517311,,,,"Communications",,,
"2020-08-01 17:06:31","14.250.197.32",45899,"VN","/locator.php","necurs",,,57391,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 17:08:01","14.169.1.152",45899,"VN","/locator.php","necurs",,,49241,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 17:08:18","123.17.111.252",45899,"VN","/news/stream.php","necurs",,,35438,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 17:08:34","171.246.216.181",7552,"VN",,"necurs",,,19490,,,,,,,,,,"191.232.191.70",8075,"BR",517312,,,,"Communications",,,
"2020-08-01 17:14:36","171.246.185.145",7552,"VN",,"necurs",,,24887,,,,,,,,,,"191.232.191.70",8075,"BR",517312,,,,"Communications",,,
"2020-08-01 17:20:37","113.166.247.140",45899,"VN",,"necurs",,,19230,,,,,,,,,,"23.101.64.170",8075,"NL",517311,,,,"Communications",,,
"2020-08-01 17:39:40","27.3.40.160",45543,"VN","/locator.php","necurs",,,57878,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",0,,,,"Communications",,,
"2020-08-01 17:39:42","14.231.215.238",45899,"VN",,"necurs",,,22943,,,,,,,,,,"52.163.220.177",8075,"SG",517311,,,,"Communications",,,
"2020-08-01 17:44:00","171.227.208.242",7552,"VN","/news/index.php","necurs",,,50141,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 17:48:48","27.2.128.173",45543,"VN","/locator.php","necurs",,,49637,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",0,,,,"Communications",,,
"2020-08-01 17:52:11","113.174.95.202",45899,"VN","/bla25/gate.php","andromeda-b66","Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E)",,50028,,,,80,"and25.binaryoptionisnotmelfolz1.com",,,,,"104.42.225.122",8075,"US",517311,,,,"Communications",,,
"2020-08-01 17:52:45","171.224.181.224",7552,"VN",,"necurs",,,2233,,,,,,,,,,"52.169.6.59",8075,"IE",517312,,,,"Communications",,,
"2020-08-01 17:55:40","171.252.155.205",7552,"VN",,"necurs",,,7570,,,,,,,,,,"191.232.191.70",8075,"BR",517312,,,,"Communications",,,
"2020-08-01 17:56:49","103.249.23.126",38247,"VN","/news/stream.php","necurs",,,11996,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",0,,,,"Communications",,,
"2020-08-01 18:07:29","113.185.78.143",45899,"VN",,"necurs",,,41786,,,,,,,,,,"52.175.157.221",8075,"JP",517311,,,,"Communications",,,
"2020-08-01 18:11:22","27.78.95.5",7552,"VN","/locator.php","necurs",,,49742,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 18:39:49","113.178.28.24",45899,"VN","/news/index.php","necurs",,,26740,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 18:44:31","171.242.86.6",7552,"VN",,"necurs",,,30498,,,,,,,,,,"52.163.120.236",8075,"SG",517312,,,,"Communications",,,
"2020-08-01 18:48:01","27.3.8.16",45543,"VN","/locator.php","necurs",,,3793,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",0,,,,"Communications",,,
"2020-08-01 18:52:36","113.185.76.19",45899,"VN","/locator.php","necurs",,,57520,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 18:54:30","27.3.64.126",45543,"VN","/locator.php","necurs",,,35485,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",0,,,,"Communications",,,
"2020-08-01 19:00:19","103.221.228.118",63747,"VN",,"necurs",,,13146,,,,,,,,,,"52.231.26.111",8075,"KR",0,,,,"Communications",,,
"2020-08-01 19:10:06","118.68.102.190",18403,"VN",,"necurs",,,9147,,,,,,,,,,"104.215.27.167",8075,"JP",517311,,,,"Communications",,,
"2020-08-01 19:54:13","14.187.92.226",45899,"VN",,"necurs",,,20733,,,,,,,,,,"104.211.186.240",8075,"IN",517311,,,,"Communications",,,
"2020-08-01 19:58:55","115.72.77.12",7552,"VN",,"necurs",,,51912,,,,,,,,,,"104.41.30.184",8075,"BR",517312,,,,"Communications",,,
"2020-08-01 20:02:31","1.53.208.112",18403,"VN",,"necurs",,,51146,,,,,,,,,,"52.163.120.236",8075,"SG",517311,,,,"Communications",,,
"2020-08-01 20:04:16","1.54.252.182",18403,"VN",,"necurs",,,18093,,,,,,,,,,"104.41.30.184",8075,"BR",517311,,,,"Communications",,,
"2020-08-01 20:08:42","42.113.135.195",18403,"VN","/locator.php","necurs",,,30378,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 20:16:30","14.245.232.153",45899,"VN","/news/index.php","necurs",,,49233,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 20:17:42","1.54.209.19",18403,"VN",,"necurs",,,12405,,,,,,,,,,"52.163.120.236",8075,"SG",517311,,,,"Communications",,,
