timestamp,ip,protocol,port,hostname,tag,version,asn,geo,region,city,naics,sic,gitversion,sysinfo,opensslversion,allocator,javascriptengine,bits,maxbsonobjectsize,ok,visible_databases,sector
8/1/2020 7:52,123.30.106.153,tcp,27017,static.vnpt.vn,mongodb,4.2.1,45899,VN,HA NOI,HANOI,517311,,edf6d45851c0b9ee15548f0f847df141764a317e,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:52,118.70.118.130,tcp,27017,,mongodb,3.2.3,18403,VN,HA NOI,HANOI,517311,,b326ba837cf6f49d65c2f85e1b70f6f31ece7937,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:52,112.137.134.6,tcp,27017,,mongodb,4.0.12,45542,VN,HA NOI,HANOI,0,,5776e3cbf9e7afe86e6b29e22520ffb6766e95d4,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:52,117.3.72.115,tcp,27017,,mongodb,4.2.3,7552,VN,DA NANG,DA NANG,517312,,6874650b362138df74be53d366bbefc321ea32d4,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:52,123.30.146.183,tcp,27017,static.vnpt.vn,mongodb,2.6.4,45899,VN,HA NOI,HANOI,517311,,3a830be0eb92d772aa855ebb711ac91d658ee910,Linux build7.nj1.10gen.cc 2.6.32-431.3.1.el6.x86_64 #1 SMP Fri Jan 3 21:39:27 UTC 2014 x86_64 BOOST_LIB_VERSION=1_49,,tcmalloc,V8,64,16777216,1,READ_ME_TO_RECOVER_YOUR_DATA | local,Communications
8/1/2020 7:52,103.81.84.134,tcp,27017,,mongodb,4.0.8,18403,VN,HA NOI,HANOI,0,,9b00696ed75f65e1ebc8d635593bed79b290cfbb,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:52,210.211.97.116,tcp,27017,,mongodb,3.2.12-146,38731,VN,HO CHI MINH,THANH PHO HO CHI MINH,0,,23899209cad60aaafe114f6aea6cb83025ff51bc,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:52,112.213.88.48,tcp,27017,,mongodb,3.4.24,45544,VN,HO CHI MINH,THANH PHO HO CHI MINH,0,,865b4f6a96d0f5425e39a18337105f33e8db504d,deprecated,,tcmalloc,mozjs,64,16777216,1,READ_ME_TO_RECOVER_YOUR_DATA,Communications
8/1/2020 7:52,45.119.214.232,tcp,27017,,mongodb,4.2.3,131423,VN,HA NOI,HANOI,0,,6874650b362138df74be53d366bbefc321ea32d4,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:52,221.132.29.176,tcp,27017,,mongodb,3.2.22,45899,VN,HO CHI MINH,THANH PHO HO CHI MINH,517311,,105acca0d443f9a47c1a5bd608fd7133840a58dd,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:52,27.71.225.45,tcp,27017,,mongodb,4.0.11,38731,VN,HA NOI,HANOI,517312,,417d1a712e9f040d54beca8e4943edce218e9a8c,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:52,14.248.85.53,tcp,27017,,mongodb,4.2.7,45899,VN,HA NOI,HANOI,517311,,51d9fe12b5d19720e72dcd7db0f2f17dd9a19212,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:52,113.190.124.239,tcp,27017,static.vnpt.vn,mongodb,4.2.7,45899,VN,HA NOI,HANOI,517311,,51d9fe12b5d19720e72dcd7db0f2f17dd9a19212,deprecated,,tcmalloc,mozjs,64,16777216,1,READ_ME_TO_RECOVER_YOUR_DATA | admin | config | local,Communications
8/1/2020 7:57,103.7.41.135,tcp,27017,mx41135.superdata.vn,mongodb,3.6.3,45544,VN,HO CHI MINH,THANH PHO HO CHI MINH,0,,9586e557d54ef70f9ca4b43c26892cd55257e1a5,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:57,45.119.215.156,tcp,27017,,mongodb,4.2.5,131423,VN,HA NOI,HANOI,0,,2261279b51ea13df08ae708ff278f0679c59dc32,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:57,61.28.234.42,tcp,27017,,mongodb,4.0.9,38244,VN,HO CHI MINH,THANH PHO HO CHI MINH,0,,fc525e2d9b0e4bceff5c2201457e564362909765,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:57,222.255.217.135,tcp,27017,static.vnpt.vn,mongodb,4.0.1,45899,VN,HA NOI,HANOI,517311,,54f1582fc6eb01de4d4c42f26fc133e623f065fb,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:57,103.107.182.48,tcp,27017,,mongodb,4.2.8,45899,VN,HA NOI,HANOI,0,,43d25964249164d76d5e04dd6cf38f6111e21f5f,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:57,222.255.217.138,tcp,27017,,mongodb,3.6.3,45899,VN,HA NOI,HANOI,517311,,9586e557d54ef70f9ca4b43c26892cd55257e1a5,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:57,103.7.43.167,tcp,27017,mx43167.superdata.vn,mongodb,4.2.1,45544,VN,HO CHI MINH,THANH PHO HO CHI MINH,0,,edf6d45851c0b9ee15548f0f847df141764a317e,deprecated,,tcmalloc,mozjs,64,16777216,1,READ_ME_TO_RECOVER_YOUR_DATA | admin | config | mongodbforlog,Communications
8/1/2020 7:57,42.117.7.237,tcp,27017,,mongodb,3.0.9,18403,VN,HO CHI MINH,THANH PHO HO CHI MINH,517311,,20d60d3491908f1ae252fe452300de3978a040c7,Linux ip-10-137-139-198 2.6.32-220.el6.x86_64 #1 SMP Wed Nov 9 08:03:13 EST 2011 x86_64 BOOST_LIB_VERSION=1_49,OpenSSL 1.0.1e-fips 11 Feb 2013,tcmalloc,V8,64,16777216,1,none visible,Communications
8/1/2020 7:57,61.28.233.193,tcp,27017,,mongodb,4.0.18,38244,VN,HO CHI MINH,THANH PHO HO CHI MINH,0,,6883bdfb8b8cff32176b1fd176df04da9165fd67,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:57,103.1.236.25,tcp,27017,mx23625.superdata.vn,mongodb,4.2.3,45544,VN,HA NOI,HANOI,0,,6874650b362138df74be53d366bbefc321ea32d4,deprecated,,tcmalloc,mozjs,64,16777216,1,READ_ME_TO_RECOVER_YOUR_DATA | admin | config | local,Communications
8/1/2020 7:57,115.77.191.44,tcp,27017,,mongodb,3.4.6,7552,VN,HO CHI MINH,THANH PHO HO CHI MINH,517312,,c55eb86ef46ee7aede3b1e2a5d184a7df4bfb5b5,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:57,171.244.23.226,tcp,27017,,mongodb,3.0.14,38731,VN,HO CHI MINH,THANH PHO HO CHI MINH,517312,,08352afcca24bfc145240a0fac9d28b978ab77f3,Linux ip-10-30-223-232 3.2.0-4-amd64 #1 SMP Debian 3.2.46-1 x86_64 BOOST_LIB_VERSION=1_49,OpenSSL 1.0.1t  3 May 2016,tcmalloc,V8,64,16777216,1,kaivlog | config | admin,Communications
8/1/2020 7:57,103.48.190.29,tcp,27017,,mongodb,4.2.5,135905,VN,HA NOI,HANOI,0,,2261279b51ea13df08ae708ff278f0679c59dc32,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:57,103.48.80.223,tcp,27017,sv-80223.bkns.vn,mongodb,4.2.1,135905,VN,HA NOI,HANOI,0,,edf6d45851c0b9ee15548f0f847df141764a317e,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:57,203.171.20.171,tcp,27017,,mongodb,4.2.2,45903,VN,HA NOI,HANOI,0,,a0bbbff6ada159e19298d37946ac8dc4b497eadf,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:57,112.78.4.173,tcp,27017,,mongodb,4.2.2,45538,VN,HO CHI MINH,THANH PHO HO CHI MINH,0,,a0bbbff6ada159e19298d37946ac8dc4b497eadf,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:57,203.171.20.155,tcp,27017,static.cmcti.vn,mongodb,4.0.12,45903,VN,HA NOI,HANOI,0,,5776e3cbf9e7afe86e6b29e22520ffb6766e95d4,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:57,103.124.93.93,tcp,27017,,mongodb,4.2.7,131353,VN,HA NOI,HANOI,0,,51d9fe12b5d19720e72dcd7db0f2f17dd9a19212,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:57,112.78.3.224,tcp,27017,,mongodb,3.2.10,45538,VN,HO CHI MINH,THANH PHO HO CHI MINH,0,,79d9b3ab5ce20f51c272b4411202710a082d0317,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:57,103.48.82.179,tcp,27017,sv-82179.bkns.vn,mongodb,4.2.6,135905,VN,HA NOI,HANOI,0,,20364840b8f1af16917e4c23c1b5f5efd8b352f8,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:57,210.245.87.82,tcp,27017,,mongodb,3.4.24,18403,VN,HA NOI,HANOI,517311,,865b4f6a96d0f5425e39a18337105f33e8db504d,deprecated,,tcmalloc,mozjs,64,16777216,1,250gimyrhk-meow | 2n7mz0fypl-meow | 5z0xn43jwr-meow | 6bo2s86mkx-meow | 981isdkk11-meow,Communications
8/1/2020 7:57,150.95.110.212,tcp,27017,v150-95-110-212.a00d.g.han1.static.cnode.io,mongodb,3.2.22,131392,VN,HA NOI,HANOI,0,,105acca0d443f9a47c1a5bd608fd7133840a58dd,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:57,14.225.3.240,tcp,27017,,mongodb,3.2.21,45899,VN,HA NOI,HANOI,517311,,1ab1010737145ba3761318508ff65ba74dfe8155,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:57,103.92.26.57,tcp,27017,,mongodb,3.6.3,135915,VN,HO CHI MINH,THANH PHO HO CHI MINH,0,,9586e557d54ef70f9ca4b43c26892cd55257e1a5,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:57,45.117.170.61,tcp,27017,mx17061.superdata.vn,mongodb,4.0.19,45544,VN,HA NOI,HANOI,0,,7e28f4296a04d858a2e3dd84a1e79c9ba59a9568,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:57,123.30.111.30,tcp,27017,static.vnpt.vn,mongodb,4.2.8,135905,VN,HA NOI,HANOI,517311,,43d25964249164d76d5e04dd6cf38f6111e21f5f,deprecated,,tcmalloc,mozjs,64,16777216,1,admin | config | local,Communications
8/1/2020 7:57,123.31.26.76,tcp,27017,,mongodb,4.2.0,45899,VN,HA NOI,HANOI,517311,,a4b751dcf51dd249c5865812b390cfd1c0129c30,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:57,112.137.129.102,tcp,27017,,mongodb,4.2.8,45542,VN,HA NOI,HANOI,0,,43d25964249164d76d5e04dd6cf38f6111e21f5f,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:57,45.124.87.154,tcp,27017,,mongodb,4.0.10,135905,VN,HA NOI,HANOI,0,,c389e7f69f637f7a1ac3cc9fae843b635f20b766,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:57,123.31.32.130,tcp,27017,static.vnpt.vn,mongodb,3.4.24,45899,VN,HA NOI,HANOI,517311,,865b4f6a96d0f5425e39a18337105f33e8db504d,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:57,171.244.142.169,tcp,27017,,mongodb,4.2.1,7552,VN,THUA THIEN-HUE,HUE,517312,,edf6d45851c0b9ee15548f0f847df141764a317e,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:58,14.225.3.56,tcp,27017,,mongodb,4.2.8,45899,VN,HA NOI,HANOI,517311,,43d25964249164d76d5e04dd6cf38f6111e21f5f,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:58,103.21.149.123,tcp,27017,,mongodb,3.4.1,38732,VN,HA NOI,HANOI,0,,5e103c4f5583e2566a45d740225dc250baacfbd7,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:58,103.68.251.160,tcp,27017,,mongodb,4.2.7,135905,VN,BINH DUONG,THU DAU MOT,0,,51d9fe12b5d19720e72dcd7db0f2f17dd9a19212,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:58,123.31.20.166,tcp,27017,,mongodb,3.4.24,45899,VN,HA NOI,HANOI,517311,,865b4f6a96d0f5425e39a18337105f33e8db504d,deprecated,,tcmalloc,mozjs,64,16777216,1,3app5w0zwp-meow | h2xlhbxvm2-meow | hxyjaks7ay-meow | k1p7jlb78a-meow | kskl3e4z4g-meow,Communications
8/1/2020 7:58,115.146.127.19,tcp,27017,s3.xdata.vn,mongodb,2.6.12,38732,VN,HA NOI,HANOI,0,,d73c92b1c85703828b55c2916a5dd4ad46535f6a,Linux build5.ny.cbi.10gen.cc 2.6.32-431.3.1.el6.x86_64 #1 SMP Fri Jan 3 21:39:27 UTC 2014 x86_64 BOOST_LIB_VERSION=1_49,,tcmalloc,V8,64,16777216,1,none visible,Communications
8/1/2020 7:58,45.125.239.106,tcp,27017,,mongodb,4.0.3,18403,VN,HA NOI,HANOI,0,,7ea530946fa7880364d88c8d8b6026bbc9ffa48c,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:58,202.92.6.64,tcp,27017,,mongodb,4.0.18,45899,VN,HA NOI,HANOI,0,,6883bdfb8b8cff32176b1fd176df04da9165fd67,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:58,103.92.26.55,tcp,27017,,mongodb,3.6.3,135915,VN,HO CHI MINH,THANH PHO HO CHI MINH,0,,9586e557d54ef70f9ca4b43c26892cd55257e1a5,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
